dinner_id,diner_name,diner_category,diner_menu,diner_review_cnt,diner_review_avg,diner_review_tags,diner_address,diner_lon,diner_lat,diner_url,diner_open_time,reviewer_review,reviewer_avg,reviewer_review_cnt,reviewer_review_score,reviewer_review_date,reviewer_id
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",굿ㅋㅋㅋㅋ너무 맛있어요 사장님 서비스도 굿,3.7,41,5.0,2020.11.10.,졔졔
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",고기진짜맛있게먹은거오랜만인거같아요.세트먹었는데 네가지고기다맛있었고 분짜는 그냥먹으면 짜다고 고기랑먹으라해서 먹었는데 고기에싸먹으니대박 단연 이베리코목살이짱이었지만 다른고기들도 생각도못하게맜있었어요. 토마토라멘은 매콤한맛인데 해장하기좋을듯요 후추향도나고 복합적인맛? 술못먹어서 아쉽 ㅜㅜㅜㅜ 담에 술 먹을수있을때 또갈고에욤,5.0,1,5.0,2020.09.18.,nae
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",마시써요저번에는 소갈비살이 엄청 맛있더니오늘은 이베리코 목살이 엄청 맛있네요!!!둘다 넘 맛있어용분짜는 꼬리꼬리한 맛이 좀 많이 나는 편이구토마토 라멘은 제 갠적으로는전 단 맛을 좋아하는데 매콤한 맛이 메인이라엄청 맛있다 까지는 아니였어용사장님도 엄청 친절하시고 좋아용,4.7,27,5.0,2020.07.04.,장소정
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",맛있음뭐 표현할 방법이라고는 맛있다고밖에 ...서비스 계속주심서비스달라는말 함부로 하면안됨엄청많이주심 후우,3.9,175,5.0,2020.06.20.,남똑띠
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",얇은목살 아니고요. 두툼한 이베리코목살 끝내줍니다. 제주도 흑돼지 멜젓 좋아하시면 분짜 꼭 시켜서 같이 드세요. 고기먹고 마제소바로 마무리. 맛있습니다~ 아! 가게앞에 주차공간 네.다섯대 가능한데요.자리없으면 길 건너편에 트윈타워에 주차하시면 세 시간 주차권도 주십니다~,3.7,112,4.0,2020.04.22.,덴마크바나나
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",고기도 맛있고 토마토라맨도 맛있고 김치말이국수도 맛있고 서비스도 좋아요,5.0,3,5.0,2019.05.24.,손민재
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",소갈비살 ☆☆☆☆이베리코 목살 ☆☆☆☆양갈비 ☆삼겹살 ☆토마토 라멘 ☆☆☆☆☆ (매콤)차슈 라멘 ☆☆소갈비살이랑 이베리코 목살만을 추천해주시는데 확실히 그 이유가 있다.토마토라멘은 매콤하니 맛나서 여기오면 꼭 먹어야!,3.0,385,4.0,2019.01.29.,Zoe
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",고기와 토마토라면 다 맛있어요.,4.8,18,5.0,2019.01.07.,원주니
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",맛있어요!! 고기도 직접 구워주시고 ~ 육즙이 촵촵 ㅠ 반찬도 다 맛있구 특히 된장찌개 ... 원래 고기먹을때 밥 안먹는데 여기가면 밥 꼭 먹어욧!! 너무 맛있어요!,4.4,15,5.0,2018.12.01.,후킨드사
1777207600,바베큐랩,"음식점 > 한식 > 육류,고기","['생삼겹살(150g)\n17,000', '이베리코 목살(150g)\n17,000', '프리미엄 꽃갈비살(120g)\n17,000', '양갈비(150g)\n17,000', '토마토라멘\n9,000', '들기름국수\n9,000']",2,4.4,맛@2@친절@2@분위기@2@가성비@1@,서울 서초구 마방로10길 18-13,37.476006105365705,127.043344694219,http://place.map.kakao.com/1777207600,"토,일 15:00 ~ 22:00",,3.4,607,4.0,2018.05.07.,양슐랭
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)","• 타코 (양고기)ㄴ 기본 3p, 맛 평범, 양이 너무 적음• 퀘사디아 (소고기)ㄴ 기본 4p, 맛 평범• 감자튀김ㄴ 치즈는 뿌린듯만듯 안한만 못하고 덜 익은게 다수 섞임• 과카몰레ㄴ 짬. 너무 짬. 과카몰레 정말 좋아하는데 처음으로 남김.",3.6,111,2.0,2023.03.26.,튜브
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)","타코, 퀘사디아 맛있음.  혼자라 서빙 시간걸리고 테이블 숫자 적고 지하이고 주차장 없는게 단점.  가볍게 한잔하기 좋음.",3.7,175,4.0,2023.02.05.,2Roon
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",타코벨보다 맛없음... 진짜로,3.8,47,2.0,2023.01.04.,오준영
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)","맛있어요. 타코는 크기가 일반타코 1/2라 작아요. 메뉴가 단촐하고 생맥이 스텔라 밖에 없는 점은 아쉽습니다. 퀘사디아 맛은 무난하게 맛있고, 타코는 참 맛있는데 양이 적네요. 지하에 있는데 들어가는 층계가 좀 더러워요.",3.4,115,4.0,2022.12.16.,ONE
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",양고기 타코 미쳤다는 후기 보고 먹었는데 정말 미쳤어요… 맛있음 힝가성비가 쬑금 없고 실내 환기가 안돼서 답답하고 더운 것 빼고.. 나이스했던 곳…,3.2,41,4.0,2022.11.20.,정릉
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",맛있어요~! 분위기두 좋고 향냄새나서 좋아용양고기 타코 맛있어요~!~! 데킬라도 맛있어요~!다만 양이 적은게 조금 아쉬워서 4점 드립니당,3.9,48,4.0,2022.11.20.,최세현
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",잘 먹고 갑니다.,5.0,4,5.0,2022.11.19.,한기훈 / Kihoon Han
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",평범of평범이에요. 집에서 가볍게 시켜먹기에는 괜찮지만 재료에 신선함도 적고 특별할게 없어서 기대하고 가기에는 많이 아쉬운 식당이예요. 요즘에 이보다 훨씬 맛있는 멕시코 음식점이 훨씬 많아요. 후기랑 사진보고 분위기도 기대했는데 분위기랄게 없어요. 동네 분이라면 가볍게 방문해보세요.,1.5,2,2.0,2022.10.06.,mmmmm
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",타코랑 생맥이 맛있고퀘사디아 감튀는 그냥그냥분위기 좋아요~참고로 6인이상 착석금지라네요,3.3,187,3.0,2022.09.04.,까다로운쿼카
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",양고기 타코 미쳤음,3.8,17,5.0,2022.08.21.,페페야맘마먹자
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",멕시코시티 마약카르텔이 와도 울고 갈 맛,2.6,79,5.0,2022.08.20.,나에게도남에게도엄격한사람
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",★★★★ 스텔라 생맥주랑 양고기타코 짱짱,4.8,93,5.0,2022.07.11.,내가보려고남기는후기
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",맛있네-.!우선 내가 아는 타코집 중 베스트로 올림양고기 선택할 수 있어 더 좋음,3.1,127,4.0,2022.06.26.,mmikeesyr
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)","타코 대존맛,,,",5.0,1,5.0,2022.06.11.,april
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",,3.4,56,2.0,2022.06.04.,글루
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",,4.5,20,3.0,2022.05.23.,mmm1
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",가격은 좋은데 역시 양은 적어요 맛도 좋습니다 타코가 제일 맛있네요~~,4.4,181,4.0,2022.05.12.,조민영
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",회전율은 좋아요. 회전율이 높은건 메뉴 심플+공청기의 미세먼지 지수가 200수준이기 때문인듯해요.맛은 가격대비 떨어지진 않지만 재방문의사는 없어요.,3.6,8,2.0,2022.04.11.,wvw
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",,4.5,154,5.0,2022.03.21.,🍔
19305786,치코,"음식점 > 양식 > 멕시칸,브라질","['타코(닭고기)\n9,500', '타코(돼지고기)\n11,000', '타코(소고기)\n12,000', '퀘사디아(양고기)\n9,000', '앤칠라다(닭고기)\n9,500']",4,3.9,맛@4@분위기@3@친절@1@,서울 서초구 남부순환로356길 121,37.47995727339862,127.04010895512508,http://place.map.kakao.com/19305786,"토,일 13:00 ~ 22:00 (재료 소진시 조기마감)",요리 종류 다 먹어봤는데 타코가 젤 맛있어요,4.3,306,4.0,2022.01.25.,퍙퍙
